c_path,module_name,py_fun_name,c_fun_name,lineno,lambda_len
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,is_compiled_with_xpu,IsCompiledWithXPU,2917,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,is_compiled_with_mkldnn,IsCompiledWithMKLDNN,2918,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,is_compiled_with_nccl,IsCompiledWithNCCL,2919,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,is_compiled_with_cinn,IsCompiledWithCINN,2920,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,is_compiled_with_mlu,IsCompiledWithMLU,2921,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,_is_compiled_with_heterps,IsCompiledWithHETERPS,2922,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,supports_bfloat16,SupportsBfloat16,2923,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,supports_bfloat16_fast_performance,SupportsBfloat16FastPerformance,2924,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,supports_int8,SupportsInt8,2925,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,supports_vnni,SupportsVNNI,2926,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,op_supported_infos,OpSupportedInfos,2927,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,is_compiled_with_brpc,IsCompiledWithBrpc,2928,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,is_compiled_with_dist,IsCompiledWithDIST,2929,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,_cuda_synchronize,lambda expression,2930,90.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,get_float_stats,lambda expression,2934,248.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,get_int_stats,lambda expression,2943,248.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,memory_stat_get_current,StatGetCurrentValue,2952,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,memory_stat_get_peak,StatGetPeakValue,2953,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,run_cmd,lambda expression,2954,133.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,shell_execute_cmd,lambda expression,2961,156.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,is_float16_supported,lambda expression,2971,92.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,is_bfloat16_supported,lambda expression,2975,92.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,set_feed_variable,SetFeedVariable,2981,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,set_feed_variable,SetFeedVariable,2984,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,get_fetch_variable,lambda expression,2987,204.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,get_variable_tensor,GetVariableTensor,2997,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,_is_program_version_supported,IsProgramVersionSupported,2999,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,op_support_gpu,OpSupportGPU,3159,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,get_cuda_device_count,GetGPUDeviceCount,3161,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,get_cuda_current_device_id,GetCurrentDeviceId,3162,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,cuda_empty_cache,lambda expression,3163,41.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,get_device_properties,lambda expression,3171,58.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,nvprof_init,CudaProfilerInit,3206,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,nvprof_start,CudaProfilerStart,3207,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,nvprof_stop,CudaProfilerStop,3208,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,nvprof_nvtx_push,CudaNvtxRangePush,3209,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,nvprof_nvtx_pop,CudaNvtxRangePop,3210,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,nvprof_enable_record_event,NvprofEnableRecordEvent,3211,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,nvprof_disable_record_event,NvprofDisableRecordEvent,3212,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,get_npu_device_count,GetNPUDeviceCount,3217,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,npu_finalize,lambda expression,3218,306.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,npu_prof_init,NPUProfilerInit,3232,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,npu_prof_start,lambda expression,3233,68.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,npu_prof_stop,lambda expression,3236,67.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,npu_prof_finalize,NPUProfilerFinalize,3239,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,npu_prof_create_config,lambda expression,3240,74.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,npu_prof_destropy_config,lambda expression,3244,76.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,get_ipu_device_count,GetIPUDeviceCount,3250,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,get_mlu_device_count,GetMLUDeviceCount,3254,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,set_tracer_option,SetTracerOption,3279,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,enable_profiler,EnableProfiler,3280,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,disable_profiler,DisableProfiler,3281,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,is_profiler_enabled,IsProfileEnabled,3282,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,reset_profiler,ResetProfiler,3283,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,register_pass,lambda expression,3284,429.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,get_pass,lambda expression,3299,73.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,size_of_dtype,SizeOfType,3304,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,load_profiler_result,LoadProfilerResult,3387,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,set_cublas_switch,SetAllowTF32Cublas,3390,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,get_cublas_switch,AllowTF32Cublas,3391,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,set_cudnn_switch,SetAllowTF32Cudnn,3392,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,get_cudnn_switch,AllowTF32Cudnn,3393,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,clear_executor_cache,lambda expression,3395,56.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,_set_cached_executor_build_strategy,lambda expression,4235,165.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,enable_autotune,lambda expression,4432,63.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,disable_autotune,lambda expression,4436,64.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,set_autotune_range,lambda expression,4440,99.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,update_autotune_status,lambda expression,4445,58.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,autotune_status,lambda expression,4448,281.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,enable_layout_autotune,lambda expression,4458,74.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,disable_layout_autotune,lambda expression,4463,75.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\pybind.cc,core_noavx,use_layout_autotune,lambda expression,4468,71.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\ascend_wrapper_py.cc,core_avx,ge_initialize,ge_initialize,121,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\ascend_wrapper_py.cc,core_avx,ge_finalize,GEFinalize,122,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\ascend_wrapper_py.cc,core_noavx,ge_initialize,ge_initialize,121,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\ascend_wrapper_py.cc,core_noavx,ge_finalize,GEFinalize,122,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\const_value.cc,core_avx,kEmptyVarName,lambda expression,30,32.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\const_value.cc,core_avx,kTempVarName,lambda expression,31,31.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\const_value.cc,core_avx,kGradVarSuffix,lambda expression,32,33.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\const_value.cc,core_avx,kZeroVarSuffix,lambda expression,33,33.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\const_value.cc,core_avx,kControlDepVarName,lambda expression,34,47.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\const_value.cc,core_avx,kNewGradSuffix,lambda expression,36,33.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\const_value.cc,core_avx,kAutoParallelSuffix,lambda expression,37,38.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\const_value.cc,core_avx,kNoneProcessMeshIndex,lambda expression,38,40.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\const_value.cc,core_noavx,kEmptyVarName,lambda expression,30,32.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\const_value.cc,core_noavx,kTempVarName,lambda expression,31,31.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\const_value.cc,core_noavx,kGradVarSuffix,lambda expression,32,33.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\const_value.cc,core_noavx,kZeroVarSuffix,lambda expression,33,33.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\const_value.cc,core_noavx,kControlDepVarName,lambda expression,34,47.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\const_value.cc,core_noavx,kNewGradSuffix,lambda expression,36,33.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\const_value.cc,core_noavx,kAutoParallelSuffix,lambda expression,37,38.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\const_value.cc,core_noavx,kNoneProcessMeshIndex,lambda expression,38,40.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\cuda_streams_py.cc,core_avx,_get_current_stream,lambda expression,31,233.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\cuda_streams_py.cc,core_avx,_set_current_stream,lambda expression,43,262.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\cuda_streams_py.cc,core_avx,_device_synchronize,lambda expression,55,510.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\cuda_streams_py.cc,core_noavx,_get_current_stream,lambda expression,31,233.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\cuda_streams_py.cc,core_noavx,_set_current_stream,lambda expression,43,262.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\cuda_streams_py.cc,core_noavx,_device_synchronize,lambda expression,55,510.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\exception.cc,core_avx,__unittest_throw_exception__,lambda expression,78,66.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\exception.cc,core_noavx,__unittest_throw_exception__,lambda expression,78,66.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\generator_py.cc,core_avx,default_cpu_generator,DefaultCPUGenerator,63,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\generator_py.cc,core_avx,default_cuda_generator,GetDefaultCUDAGenerator,64,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\generator_py.cc,core_avx,set_random_seed_generator,SetRandomSeedGenerator,65,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\generator_py.cc,core_avx,get_random_seed_generator,GetRandomSeedGenerator,66,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\generator_py.cc,core_noavx,default_cpu_generator,DefaultCPUGenerator,63,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\generator_py.cc,core_noavx,default_cuda_generator,GetDefaultCUDAGenerator,64,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\generator_py.cc,core_noavx,set_random_seed_generator,SetRandomSeedGenerator,65,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\generator_py.cc,core_noavx,get_random_seed_generator,GetRandomSeedGenerator,66,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\imperative.cc,core_avx,_set_process_pids,lambda expression,493,385.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\imperative.cc,core_avx,_erase_process_pids,lambda expression,507,52.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\imperative.cc,core_avx,_set_process_signal_handler,lambda expression,509,46.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\imperative.cc,core_avx,_throw_error_if_process_failed,lambda expression,511,48.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\imperative.cc,core_avx,_convert_to_tensor_list,lambda expression,514,739.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\imperative.cc,core_noavx,_set_process_pids,lambda expression,493,385.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\imperative.cc,core_noavx,_erase_process_pids,lambda expression,507,52.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\imperative.cc,core_noavx,_set_process_signal_handler,lambda expression,509,46.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\imperative.cc,core_noavx,_throw_error_if_process_failed,lambda expression,511,48.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\imperative.cc,core_noavx,_convert_to_tensor_list,lambda expression,514,739.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\inference_api.cc,core_avx,create_paddle_predictor,AnalysisConfig,378,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\inference_api.cc,core_avx,create_paddle_predictor,NativeConfig,380,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\inference_api.cc,core_avx,create_predictor,lambda expression,382,118.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\inference_api.cc,core_noavx,create_paddle_predictor,AnalysisConfig,378,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\inference_api.cc,core_noavx,create_paddle_predictor,NativeConfig,380,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\inference_api.cc,core_noavx,create_predictor,lambda expression,382,118.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\io.cc,core_avx,save_lod_tensor,lambda expression,26,303.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\io.cc,core_avx,load_lod_tensor,lambda expression,39,298.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\io.cc,core_avx,save_selected_rows,lambda expression,52,327.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\io.cc,core_avx,load_selected_rows,lambda expression,66,322.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\io.cc,core_avx,save_lod_tensor_to_memory,lambda expression,80,123.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\io.cc,core_avx,load_lod_tensor_from_memory,lambda expression,87,179.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\io.cc,core_avx,save_selected_rows_to_memory,lambda expression,93,126.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\io.cc,core_avx,load_selected_rows_from_memory,lambda expression,100,189.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\io.cc,core_noavx,save_lod_tensor,lambda expression,26,303.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\io.cc,core_noavx,load_lod_tensor,lambda expression,39,298.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\io.cc,core_noavx,save_selected_rows,lambda expression,52,327.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\io.cc,core_noavx,load_selected_rows,lambda expression,66,322.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\io.cc,core_noavx,save_lod_tensor_to_memory,lambda expression,80,123.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\io.cc,core_noavx,load_lod_tensor_from_memory,lambda expression,87,179.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\io.cc,core_noavx,save_selected_rows_to_memory,lambda expression,93,126.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\io.cc,core_noavx,load_selected_rows_from_memory,lambda expression,100,189.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\ir.cc,core_avx,graph_safe_remove_nodes,GraphSafeRemoveNodes,51,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\ir.cc,core_avx,has_circle,HasCircle,52,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\ir.cc,core_avx,graph_num,GraphNum,53,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\ir.cc,core_avx,topology_sort,TopologySortOperations,54,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\ir.cc,core_avx,build_adjacency_list,NodeComp,56,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\ir.cc,core_avx,apply_pass,lambda expression,345,696.0
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\ir.cc,core_noavx,graph_safe_remove_nodes,GraphSafeRemoveNodes,51,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\ir.cc,core_noavx,has_circle,HasCircle,52,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\ir.cc,core_noavx,graph_num,GraphNum,53,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\ir.cc,core_noavx,topology_sort,TopologySortOperations,54,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\ir.cc,core_noavx,build_adjacency_list,NodeComp,56,
F:\DLFs_dataset\paddle\Paddle-2.3.0\paddle\fluid\pybind\ir.cc,core_noavx,apply_pass,lambda expression,345,696.0
