c_path,module_name,py_fun_name,c_fun_name,lineno,lambda_len
F:\DLFs_dataset\paddle\Paddle-2.1.0\paddle\fluid\pybind\const_value.cc,core_avx,kZeroVarSuffix,lambda expression,32,33.0
F:\DLFs_dataset\paddle\Paddle-2.1.0\paddle\fluid\pybind\const_value.cc,core_avx,kControlDepVarName,lambda expression,33,47.0
F:\DLFs_dataset\paddle\Paddle-2.1.0\paddle\fluid\pybind\const_value.cc,core_avx,kNewGradSuffix,lambda expression,35,33.0
F:\DLFs_dataset\paddle\Paddle-2.1.0\paddle\fluid\pybind\const_value.cc,core_noavx,kEmptyVarName,lambda expression,29,32.0
F:\DLFs_dataset\paddle\Paddle-2.1.0\paddle\fluid\pybind\const_value.cc,core_noavx,kTempVarName,lambda expression,30,31.0
F:\DLFs_dataset\paddle\Paddle-2.1.0\paddle\fluid\pybind\const_value.cc,core_noavx,kGradVarSuffix,lambda expression,31,33.0
F:\DLFs_dataset\paddle\Paddle-2.1.0\paddle\fluid\pybind\const_value.cc,core_noavx,kZeroVarSuffix,lambda expression,32,33.0
F:\DLFs_dataset\paddle\Paddle-2.1.0\paddle\fluid\pybind\const_value.cc,core_noavx,kControlDepVarName,lambda expression,33,47.0
F:\DLFs_dataset\paddle\Paddle-2.1.0\paddle\fluid\pybind\const_value.cc,core_noavx,kNewGradSuffix,lambda expression,35,33.0
F:\DLFs_dataset\paddle\Paddle-2.1.0\paddle\fluid\pybind\exception.cc,core_avx,__unittest_throw_exception__,lambda expression,78,66.0
F:\DLFs_dataset\paddle\Paddle-2.1.0\paddle\fluid\pybind\exception.cc,core_noavx,__unittest_throw_exception__,lambda expression,78,66.0
F:\DLFs_dataset\paddle\Paddle-2.1.0\paddle\fluid\pybind\generator_py.cc,core_avx,default_cpu_generator,DefaultCPUGenerator,61,
F:\DLFs_dataset\paddle\Paddle-2.1.0\paddle\fluid\pybind\generator_py.cc,core_avx,default_cuda_generator,GetDefaultCUDAGenerator,62,
F:\DLFs_dataset\paddle\Paddle-2.1.0\paddle\fluid\pybind\generator_py.cc,core_noavx,default_cpu_generator,DefaultCPUGenerator,61,
F:\DLFs_dataset\paddle\Paddle-2.1.0\paddle\fluid\pybind\generator_py.cc,core_noavx,default_cuda_generator,GetDefaultCUDAGenerator,62,
F:\DLFs_dataset\paddle\Paddle-2.1.0\paddle\fluid\pybind\imperative.cc,core_avx,_set_process_pids,lambda expression,480,385.0
F:\DLFs_dataset\paddle\Paddle-2.1.0\paddle\fluid\pybind\imperative.cc,core_avx,_erase_process_pids,lambda expression,494,52.0
F:\DLFs_dataset\paddle\Paddle-2.1.0\paddle\fluid\pybind\imperative.cc,core_avx,_set_process_signal_handler,lambda expression,496,46.0
F:\DLFs_dataset\paddle\Paddle-2.1.0\paddle\fluid\pybind\imperative.cc,core_avx,_throw_error_if_process_failed,lambda expression,498,48.0
F:\DLFs_dataset\paddle\Paddle-2.1.0\paddle\fluid\pybind\imperative.cc,core_avx,_convert_to_tensor_list,lambda expression,502,744.0
F:\DLFs_dataset\paddle\Paddle-2.1.0\paddle\fluid\pybind\imperative.cc,core_noavx,_set_process_pids,lambda expression,480,385.0
F:\DLFs_dataset\paddle\Paddle-2.1.0\paddle\fluid\pybind\imperative.cc,core_noavx,_erase_process_pids,lambda expression,494,52.0
F:\DLFs_dataset\paddle\Paddle-2.1.0\paddle\fluid\pybind\imperative.cc,core_noavx,_set_process_signal_handler,lambda expression,496,46.0
F:\DLFs_dataset\paddle\Paddle-2.1.0\paddle\fluid\pybind\imperative.cc,core_noavx,_throw_error_if_process_failed,lambda expression,498,48.0
F:\DLFs_dataset\paddle\Paddle-2.1.0\paddle\fluid\pybind\imperative.cc,core_noavx,_convert_to_tensor_list,lambda expression,502,744.0
F:\DLFs_dataset\paddle\Paddle-2.1.0\paddle\fluid\pybind\inference_api.cc,core_avx,create_paddle_predictor,AnalysisConfig,268,
F:\DLFs_dataset\paddle\Paddle-2.1.0\paddle\fluid\pybind\inference_api.cc,core_avx,create_paddle_predictor,NativeConfig,270,
F:\DLFs_dataset\paddle\Paddle-2.1.0\paddle\fluid\pybind\inference_api.cc,core_avx,create_predictor,lambda expression,272,118.0
F:\DLFs_dataset\paddle\Paddle-2.1.0\paddle\fluid\pybind\inference_api.cc,core_noavx,create_paddle_predictor,AnalysisConfig,268,
F:\DLFs_dataset\paddle\Paddle-2.1.0\paddle\fluid\pybind\inference_api.cc,core_noavx,create_paddle_predictor,NativeConfig,270,
F:\DLFs_dataset\paddle\Paddle-2.1.0\paddle\fluid\pybind\inference_api.cc,core_noavx,create_predictor,lambda expression,272,118.0
F:\DLFs_dataset\paddle\Paddle-2.1.0\paddle\fluid\pybind\ir.cc,core_avx,graph_safe_remove_nodes,GraphSafeRemoveNodes,48,
F:\DLFs_dataset\paddle\Paddle-2.1.0\paddle\fluid\pybind\ir.cc,core_avx,has_circle,HasCircle,49,
F:\DLFs_dataset\paddle\Paddle-2.1.0\paddle\fluid\pybind\ir.cc,core_avx,graph_num,GraphNum,50,
F:\DLFs_dataset\paddle\Paddle-2.1.0\paddle\fluid\pybind\ir.cc,core_avx,topology_sort,TopologySortOperations,51,
F:\DLFs_dataset\paddle\Paddle-2.1.0\paddle\fluid\pybind\ir.cc,core_avx,build_adjacency_list,BuildOperationAdjList,53,
F:\DLFs_dataset\paddle\Paddle-2.1.0\paddle\fluid\pybind\ir.cc,core_noavx,graph_safe_remove_nodes,GraphSafeRemoveNodes,48,
F:\DLFs_dataset\paddle\Paddle-2.1.0\paddle\fluid\pybind\ir.cc,core_noavx,has_circle,HasCircle,49,
F:\DLFs_dataset\paddle\Paddle-2.1.0\paddle\fluid\pybind\ir.cc,core_noavx,graph_num,GraphNum,50,
F:\DLFs_dataset\paddle\Paddle-2.1.0\paddle\fluid\pybind\ir.cc,core_noavx,topology_sort,TopologySortOperations,51,
F:\DLFs_dataset\paddle\Paddle-2.1.0\paddle\fluid\pybind\ir.cc,core_noavx,build_adjacency_list,BuildOperationAdjList,53,
