c_path,module_name,py_fun_name,c_fun_name,lineno,lambda_len
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\pybind.cc,core_noavx,_set_cached_executor_build_strategy,lambda expression,3230,165.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\ascend_wrapper_py.cc,core_avx,ge_initialize,ge_initialize,121,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\ascend_wrapper_py.cc,core_avx,ge_finalize,GEFinalize,122,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\ascend_wrapper_py.cc,core_noavx,ge_initialize,ge_initialize,121,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\ascend_wrapper_py.cc,core_noavx,ge_finalize,GEFinalize,122,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\const_value.cc,core_avx,kEmptyVarName,lambda expression,30,32.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\const_value.cc,core_avx,kTempVarName,lambda expression,31,31.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\const_value.cc,core_avx,kGradVarSuffix,lambda expression,32,33.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\const_value.cc,core_avx,kZeroVarSuffix,lambda expression,33,33.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\const_value.cc,core_avx,kControlDepVarName,lambda expression,34,47.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\const_value.cc,core_avx,kNewGradSuffix,lambda expression,36,33.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\const_value.cc,core_avx,kAutoParallelSuffix,lambda expression,37,38.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\const_value.cc,core_avx,kNoneProcessMeshIndex,lambda expression,38,40.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\const_value.cc,core_noavx,kEmptyVarName,lambda expression,30,32.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\const_value.cc,core_noavx,kTempVarName,lambda expression,31,31.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\const_value.cc,core_noavx,kGradVarSuffix,lambda expression,32,33.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\const_value.cc,core_noavx,kZeroVarSuffix,lambda expression,33,33.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\const_value.cc,core_noavx,kControlDepVarName,lambda expression,34,47.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\const_value.cc,core_noavx,kNewGradSuffix,lambda expression,36,33.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\const_value.cc,core_noavx,kAutoParallelSuffix,lambda expression,37,38.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\const_value.cc,core_noavx,kNoneProcessMeshIndex,lambda expression,38,40.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\cuda_streams_py.cc,core_avx,_get_current_stream,lambda expression,31,233.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\cuda_streams_py.cc,core_avx,_set_current_stream,lambda expression,43,262.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\cuda_streams_py.cc,core_avx,_device_synchronize,lambda expression,55,512.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\cuda_streams_py.cc,core_noavx,_get_current_stream,lambda expression,31,233.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\cuda_streams_py.cc,core_noavx,_set_current_stream,lambda expression,43,262.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\cuda_streams_py.cc,core_noavx,_device_synchronize,lambda expression,55,512.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\exception.cc,core_avx,__unittest_throw_exception__,lambda expression,78,66.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\exception.cc,core_noavx,__unittest_throw_exception__,lambda expression,78,66.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\generator_py.cc,core_avx,default_cpu_generator,DefaultCPUGenerator,61,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\generator_py.cc,core_avx,default_cuda_generator,GetDefaultCUDAGenerator,62,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\generator_py.cc,core_avx,set_random_seed_generator,SetRandomSeedGenerator,63,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\generator_py.cc,core_avx,get_random_seed_generator,GetRandomSeedGenerator,64,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\generator_py.cc,core_noavx,default_cpu_generator,DefaultCPUGenerator,61,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\generator_py.cc,core_noavx,default_cuda_generator,GetDefaultCUDAGenerator,62,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\generator_py.cc,core_noavx,set_random_seed_generator,SetRandomSeedGenerator,63,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\generator_py.cc,core_noavx,get_random_seed_generator,GetRandomSeedGenerator,64,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\imperative.cc,core_avx,_set_process_pids,lambda expression,713,385.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\imperative.cc,core_avx,_erase_process_pids,lambda expression,727,52.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\imperative.cc,core_avx,_set_process_signal_handler,lambda expression,729,46.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\imperative.cc,core_avx,_throw_error_if_process_failed,lambda expression,731,48.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\imperative.cc,core_avx,_convert_to_tensor_list,lambda expression,735,744.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\imperative.cc,core_noavx,_set_process_pids,lambda expression,713,385.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\imperative.cc,core_noavx,_erase_process_pids,lambda expression,727,52.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\imperative.cc,core_noavx,_set_process_signal_handler,lambda expression,729,46.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\imperative.cc,core_noavx,_throw_error_if_process_failed,lambda expression,731,48.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\imperative.cc,core_noavx,_convert_to_tensor_list,lambda expression,735,744.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\inference_api.cc,core_avx,create_paddle_predictor,AnalysisConfig,343,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\inference_api.cc,core_avx,create_paddle_predictor,NativeConfig,345,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\inference_api.cc,core_avx,create_predictor,lambda expression,347,118.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\inference_api.cc,core_noavx,create_paddle_predictor,AnalysisConfig,343,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\inference_api.cc,core_noavx,create_paddle_predictor,NativeConfig,345,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\inference_api.cc,core_noavx,create_predictor,lambda expression,347,118.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\io.cc,core_avx,save_lod_tensor,lambda expression,26,303.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\io.cc,core_avx,load_lod_tensor,lambda expression,39,298.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\io.cc,core_avx,save_selected_rows,lambda expression,52,308.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\io.cc,core_avx,load_selected_rows,lambda expression,67,303.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\io.cc,core_avx,save_lod_tensor_to_memory,lambda expression,82,123.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\io.cc,core_avx,load_lod_tensor_from_memory,lambda expression,89,179.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\io.cc,core_avx,save_selected_rows_to_memory,lambda expression,95,140.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\io.cc,core_avx,load_selected_rows_from_memory,lambda expression,102,203.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\io.cc,core_noavx,save_lod_tensor,lambda expression,26,303.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\io.cc,core_noavx,load_lod_tensor,lambda expression,39,298.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\io.cc,core_noavx,save_selected_rows,lambda expression,52,308.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\io.cc,core_noavx,load_selected_rows,lambda expression,67,303.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\io.cc,core_noavx,save_lod_tensor_to_memory,lambda expression,82,123.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\io.cc,core_noavx,load_lod_tensor_from_memory,lambda expression,89,179.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\io.cc,core_noavx,save_selected_rows_to_memory,lambda expression,95,140.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\io.cc,core_noavx,load_selected_rows_from_memory,lambda expression,102,203.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\ir.cc,core_avx,graph_safe_remove_nodes,GraphSafeRemoveNodes,51,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\ir.cc,core_avx,has_circle,HasCircle,52,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\ir.cc,core_avx,graph_num,GraphNum,53,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\ir.cc,core_avx,topology_sort,TopologySortOperations,54,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\ir.cc,core_avx,build_adjacency_list,NodeComp,56,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\ir.cc,core_avx,apply_pass,lambda expression,328,696.0
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\ir.cc,core_noavx,graph_safe_remove_nodes,GraphSafeRemoveNodes,51,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\ir.cc,core_noavx,has_circle,HasCircle,52,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\ir.cc,core_noavx,graph_num,GraphNum,53,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\ir.cc,core_noavx,topology_sort,TopologySortOperations,54,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\ir.cc,core_noavx,build_adjacency_list,NodeComp,56,
F:\DLFs_dataset\paddle\Paddle-2.2.0\paddle\fluid\pybind\ir.cc,core_noavx,apply_pass,lambda expression,328,696.0
